Date,Time,Src IP,Dst IP,Byte Size
2024-04-11,10:13:49,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:13:50,"('10.3.141.228', 34912)","('13.225.63.129', 443)","[122, 1, 27]"
2024-04-11,10:13:50,"('13.225.63.129', 443)","('10.3.141.228', 34912)","[1, 53]"
2024-04-11,10:13:50,"('13.225.63.129', 443)","('10.3.141.228', 34912)",[110]
2024-04-11,10:13:50,"('10.3.141.228', 34912)","('13.225.63.129', 443)",[141]
2024-04-11,10:13:50,"('10.3.141.228', 34912)","('13.225.63.129', 443)",[496]
2024-04-11,10:13:51,"('13.225.63.129', 443)","('10.3.141.228', 34912)",[19]
2024-04-11,10:14:12,"('10.3.141.107', 49246)","('35.71.188.139', 443)",[176]
2024-04-11,10:14:12,"('35.71.188.139', 443)","('10.3.141.107', 49246)",[480]
2024-04-11,10:14:18,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:14:18,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:14:18,"('10.3.141.106', 49088)","('54.221.178.44', 443)","[28, 60]"
2024-04-11,10:14:35,"('18.221.234.99', 443)","('10.3.141.92', 49180)",[96]
2024-04-11,10:14:35,"('10.3.141.92', 49180)","('18.221.234.99', 443)",[64]
2024-04-11,10:14:47,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:14:47,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:14:47,"('10.3.141.106', 49088)","('54.221.178.44', 443)","[28, 60]"
2024-04-11,10:14:50,"('10.3.141.228', 49484)","('13.225.63.111', 443)","[122, 1, 27]"
2024-04-11,10:14:50,"('13.225.63.111', 443)","('10.3.141.228', 49484)","[1, 53]"
2024-04-11,10:14:50,"('13.225.63.111', 443)","('10.3.141.228', 49484)",[110]
2024-04-11,10:14:50,"('10.3.141.228', 49484)","('13.225.63.111', 443)",[141]
2024-04-11,10:14:50,"('10.3.141.228', 49484)","('13.225.63.111', 443)",[496]
2024-04-11,10:14:50,"('13.225.63.111', 443)","('10.3.141.228', 49484)",[19]
2024-04-11,10:15:13,"('35.71.188.139', 443)","('10.3.141.107', 49250)",[512]
2024-04-11,10:15:13,"('35.71.188.139', 443)","('10.3.141.107', 49250)",[272]
2024-04-11,10:15:13,"('10.3.141.107', 49250)","('35.71.188.139', 443)",[176]
2024-04-11,10:15:16,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:15:16,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:15:16,"('10.3.141.106', 49088)","('54.221.178.44', 443)","[28, 60]"
2024-04-11,10:15:29,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:15:29,"('54.221.178.44', 443)","('10.3.141.106', 49088)","[504, 1016, 147]"
2024-04-11,10:15:45,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:15:45,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:15:45,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:15:45,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:15:50,"('10.3.141.228', 34402)","('13.225.63.16', 443)","[122, 1, 27]"
2024-04-11,10:15:50,"('13.225.63.16', 443)","('10.3.141.228', 34402)","[1, 53]"
2024-04-11,10:15:50,"('13.225.63.16', 443)","('10.3.141.228', 34402)",[110]
2024-04-11,10:15:50,"('10.3.141.228', 34402)","('13.225.63.16', 443)",[141]
2024-04-11,10:15:50,"('10.3.141.228', 34402)","('13.225.63.16', 443)",[496]
2024-04-11,10:15:50,"('13.225.63.16', 443)","('10.3.141.228', 34402)",[19]
2024-04-11,10:15:57,"('10.3.141.107', 49246)","('35.71.188.139', 443)",[176]
2024-04-11,10:15:57,"('35.71.188.139', 443)","('10.3.141.107', 49246)",[480]
2024-04-11,10:16:14,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:16:14,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:16:14,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:16:14,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:16:25,"('18.221.234.99', 443)","('10.3.141.92', 49180)",[96]
2024-04-11,10:16:25,"('10.3.141.92', 49180)","('18.221.234.99', 443)",[64]
2024-04-11,10:16:43,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:16:43,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:16:43,"('35.71.188.139', 443)","('10.3.141.107', 49251)",[512]
2024-04-11,10:16:43,"('35.71.188.139', 443)","('10.3.141.107', 49251)",[272]
2024-04-11,10:16:43,"('10.3.141.106', 49088)","('54.221.178.44', 443)","[28, 60]"
2024-04-11,10:16:43,"('10.3.141.107', 49251)","('35.71.188.139', 443)",[176]
2024-04-11,10:16:50,"('10.3.141.228', 57928)","('13.225.63.7', 443)","[122, 1, 27]"
2024-04-11,10:16:50,"('13.225.63.7', 443)","('10.3.141.228', 57928)","[1, 53]"
2024-04-11,10:16:50,"('13.225.63.7', 443)","('10.3.141.228', 57928)",[110]
2024-04-11,10:16:50,"('10.3.141.228', 57928)","('13.225.63.7', 443)",[141]
2024-04-11,10:16:50,"('10.3.141.228', 57928)","('13.225.63.7', 443)",[517]
2024-04-11,10:16:50,"('13.225.63.7', 443)","('10.3.141.228', 57928)",[19]
2024-04-11,10:17:12,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:17:12,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:17:12,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:17:12,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:17:41,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:17:41,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:17:41,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:17:41,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:17:42,"('10.3.141.107', 49246)","('35.71.188.139', 443)",[176]
2024-04-11,10:17:42,"('35.71.188.139', 443)","('10.3.141.107', 49246)",[480]
2024-04-11,10:17:50,"('10.3.141.228', 34920)","('13.225.63.129', 443)","[122, 1, 27]"
2024-04-11,10:17:50,"('13.225.63.129', 443)","('10.3.141.228', 34920)","[1, 53]"
2024-04-11,10:17:50,"('13.225.63.129', 443)","('10.3.141.228', 34920)",[110]
2024-04-11,10:17:50,"('10.3.141.228', 34920)","('13.225.63.129', 443)",[141]
2024-04-11,10:17:50,"('10.3.141.228', 34920)","('13.225.63.129', 443)",[517]
2024-04-11,10:17:50,"('13.225.63.129', 443)","('10.3.141.228', 34920)",[19]
2024-04-11,10:18:10,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:18:10,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:18:10,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:18:10,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:18:14,"('18.221.234.99', 443)","('10.3.141.92', 49180)",[96]
2024-04-11,10:18:14,"('10.3.141.92', 49180)","('18.221.234.99', 443)",[64]
2024-04-11,10:18:16,"('35.71.188.139', 443)","('10.3.141.107', 49252)",[512]
2024-04-11,10:18:16,"('35.71.188.139', 443)","('10.3.141.107', 49252)",[272]
2024-04-11,10:18:16,"('10.3.141.107', 49252)","('35.71.188.139', 443)",[176]
2024-04-11,10:18:39,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:18:39,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:18:39,"('10.3.141.106', 49088)","('54.221.178.44', 443)","[28, 60]"
2024-04-11,10:18:50,"('10.3.141.228', 49492)","('13.225.63.111', 443)","[122, 1, 27]"
2024-04-11,10:18:50,"('13.225.63.111', 443)","('10.3.141.228', 49492)","[1, 53]"
2024-04-11,10:18:50,"('13.225.63.111', 443)","('10.3.141.228', 49492)",[110]
2024-04-11,10:18:50,"('10.3.141.228', 49492)","('13.225.63.111', 443)",[141]
2024-04-11,10:18:50,"('10.3.141.228', 49492)","('13.225.63.111', 443)",[496]
2024-04-11,10:18:50,"('13.225.63.111', 443)","('10.3.141.228', 49492)",[19]
2024-04-11,10:19:08,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:19:08,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:19:08,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:19:08,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:19:27,"('10.3.141.107', 49246)","('35.71.188.139', 443)",[176]
2024-04-11,10:19:27,"('35.71.188.139', 443)","('10.3.141.107', 49246)",[480]
2024-04-11,10:19:37,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:19:37,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:19:37,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:19:37,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:19:43,"('35.71.188.139', 443)","('10.3.141.107', 49253)",[512]
2024-04-11,10:19:43,"('35.71.188.139', 443)","('10.3.141.107', 49253)",[272]
2024-04-11,10:19:43,"('10.3.141.107', 49253)","('35.71.188.139', 443)",[176]
2024-04-11,10:19:50,"('10.3.141.228', 34416)","('13.225.63.16', 443)","[122, 1, 27]"
2024-04-11,10:19:50,"('13.225.63.16', 443)","('10.3.141.228', 34416)","[1, 53]"
2024-04-11,10:19:50,"('13.225.63.16', 443)","('10.3.141.228', 34416)",[110]
2024-04-11,10:19:50,"('10.3.141.228', 34416)","('13.225.63.16', 443)",[141]
2024-04-11,10:19:50,"('10.3.141.228', 34416)","('13.225.63.16', 443)",[517]
2024-04-11,10:19:50,"('13.225.63.16', 443)","('10.3.141.228', 34416)",[19]
2024-04-11,10:20:04,"('18.221.234.99', 443)","('10.3.141.92', 49180)",[96]
2024-04-11,10:20:04,"('10.3.141.92', 49180)","('18.221.234.99', 443)",[64]
2024-04-11,10:20:06,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:20:06,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:20:06,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:20:06,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:20:35,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:20:35,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:20:35,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:20:35,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:20:50,"('10.3.141.228', 57940)","('13.225.63.7', 443)","[122, 1, 27]"
2024-04-11,10:20:50,"('13.225.63.7', 443)","('10.3.141.228', 57940)","[1, 53]"
2024-04-11,10:20:50,"('13.225.63.7', 443)","('10.3.141.228', 57940)",[110]
2024-04-11,10:20:50,"('10.3.141.228', 57940)","('13.225.63.7', 443)",[141]
2024-04-11,10:20:50,"('10.3.141.228', 57940)","('13.225.63.7', 443)",[496]
2024-04-11,10:20:50,"('13.225.63.7', 443)","('10.3.141.228', 57940)",[19]
2024-04-11,10:21:04,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:21:04,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:21:04,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:21:04,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:21:12,"('10.3.141.107', 49246)","('35.71.188.139', 443)",[176]
2024-04-11,10:21:12,"('35.71.188.139', 443)","('10.3.141.107', 49246)",[480]
2024-04-11,10:21:13,"('35.71.188.139', 443)","('10.3.141.107', 49254)",[512]
2024-04-11,10:21:13,"('35.71.188.139', 443)","('10.3.141.107', 49254)",[272]
2024-04-11,10:21:13,"('10.3.141.107', 49254)","('35.71.188.139', 443)",[176]
2024-04-11,10:21:33,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:21:33,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:21:33,"('10.3.141.106', 49088)","('54.221.178.44', 443)","[28, 60]"
2024-04-11,10:21:50,"('10.3.141.228', 34928)","('13.225.63.129', 443)","[122, 1, 27]"
2024-04-11,10:21:50,"('13.225.63.129', 443)","('10.3.141.228', 34928)","[1, 53]"
2024-04-11,10:21:50,"('13.225.63.129', 443)","('10.3.141.228', 34928)",[110]
2024-04-11,10:21:50,"('10.3.141.228', 34928)","('13.225.63.129', 443)",[141]
2024-04-11,10:21:50,"('10.3.141.228', 34928)","('13.225.63.129', 443)",[517]
2024-04-11,10:21:50,"('13.225.63.129', 443)","('10.3.141.228', 34928)",[19]
2024-04-11,10:21:53,"('18.221.234.99', 443)","('10.3.141.92', 49180)",[96]
2024-04-11,10:21:53,"('10.3.141.92', 49180)","('18.221.234.99', 443)",[64]
2024-04-11,10:22:02,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:22:02,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:22:02,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:22:02,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:22:31,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:22:31,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:22:31,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:22:31,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:22:43,"('35.71.188.139', 443)","('10.3.141.107', 49255)",[512]
2024-04-11,10:22:43,"('35.71.188.139', 443)","('10.3.141.107', 49255)",[272]
2024-04-11,10:22:43,"('10.3.141.107', 49255)","('35.71.188.139', 443)",[176]
2024-04-11,10:22:50,"('10.3.141.228', 49498)","('13.225.63.111', 443)","[122, 1, 27]"
2024-04-11,10:22:50,"('13.225.63.111', 443)","('10.3.141.228', 49498)","[1, 53]"
2024-04-11,10:22:50,"('13.225.63.111', 443)","('10.3.141.228', 49498)",[110]
2024-04-11,10:22:50,"('10.3.141.228', 49498)","('13.225.63.111', 443)",[141]
2024-04-11,10:22:50,"('10.3.141.228', 49498)","('13.225.63.111', 443)",[517]
2024-04-11,10:22:51,"('13.225.63.111', 443)","('10.3.141.228', 49498)",[19]
2024-04-11,10:22:58,"('10.3.141.107', 49246)","('35.71.188.139', 443)",[176]
2024-04-11,10:22:58,"('35.71.188.139', 443)","('10.3.141.107', 49246)",[480]
2024-04-11,10:23:00,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:23:00,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:23:00,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:23:00,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:23:29,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:23:29,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:23:29,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:23:29,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:23:43,"('18.221.234.99', 443)","('10.3.141.92', 49180)",[96]
2024-04-11,10:23:43,"('10.3.141.92', 49180)","('18.221.234.99', 443)",[64]
2024-04-11,10:23:51,"('10.3.141.228', 34426)","('13.225.63.16', 443)","[122, 1, 27]"
2024-04-11,10:23:51,"('13.225.63.16', 443)","('10.3.141.228', 34426)","[1, 53]"
2024-04-11,10:23:51,"('13.225.63.16', 443)","('10.3.141.228', 34426)",[110]
2024-04-11,10:23:51,"('10.3.141.228', 34426)","('13.225.63.16', 443)",[141]
2024-04-11,10:23:51,"('10.3.141.228', 34426)","('13.225.63.16', 443)",[496]
2024-04-11,10:23:51,"('13.225.63.16', 443)","('10.3.141.228', 34426)",[19]
2024-04-11,10:23:58,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:23:58,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:23:58,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:23:58,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:24:13,"('35.71.188.139', 443)","('10.3.141.107', 49256)",[512]
2024-04-11,10:24:13,"('35.71.188.139', 443)","('10.3.141.107', 49256)",[272]
2024-04-11,10:24:13,"('10.3.141.107', 49256)","('35.71.188.139', 443)",[176]
2024-04-11,10:24:27,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:24:27,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:24:27,"('10.3.141.106', 49088)","('54.221.178.44', 443)","[28, 60]"
2024-04-11,10:24:43,"('10.3.141.107', 49246)","('35.71.188.139', 443)",[176]
2024-04-11,10:24:43,"('35.71.188.139', 443)","('10.3.141.107', 49246)",[480]
2024-04-11,10:24:51,"('10.3.141.228', 57950)","('13.225.63.7', 443)","[122, 1, 27]"
2024-04-11,10:24:51,"('13.225.63.7', 443)","('10.3.141.228', 57950)","[1, 53]"
2024-04-11,10:24:51,"('10.3.141.228', 57950)","('13.225.63.7', 443)",[141]
2024-04-11,10:24:51,"('13.225.63.7', 443)","('10.3.141.228', 57950)",[110]
2024-04-11,10:24:51,"('10.3.141.228', 57950)","('13.225.63.7', 443)",[517]
2024-04-11,10:24:51,"('13.225.63.7', 443)","('10.3.141.228', 57950)",[19]
2024-04-11,10:24:56,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:24:56,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:24:56,"('10.3.141.106', 49088)","('54.221.178.44', 443)","[28, 60]"
2024-04-11,10:25:25,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:25:25,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:25:25,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:25:25,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:25:32,"('18.221.234.99', 443)","('10.3.141.92', 49180)",[96]
2024-04-11,10:25:32,"('10.3.141.92', 49180)","('18.221.234.99', 443)",[64]
2024-04-11,10:25:43,"('35.71.188.139', 443)","('10.3.141.107', 49257)",[512]
2024-04-11,10:25:43,"('35.71.188.139', 443)","('10.3.141.107', 49257)",[272]
2024-04-11,10:25:43,"('10.3.141.107', 49257)","('35.71.188.139', 443)",[176]
2024-04-11,10:25:51,"('10.3.141.228', 34942)","('13.225.63.129', 443)","[122, 1, 27]"
2024-04-11,10:25:51,"('13.225.63.129', 443)","('10.3.141.228', 34942)","[1, 53]"
2024-04-11,10:25:51,"('13.225.63.129', 443)","('10.3.141.228', 34942)",[110]
2024-04-11,10:25:51,"('10.3.141.228', 34942)","('13.225.63.129', 443)",[141]
2024-04-11,10:25:51,"('10.3.141.228', 34942)","('13.225.63.129', 443)",[517]
2024-04-11,10:25:51,"('13.225.63.129', 443)","('10.3.141.228', 34942)",[19]
2024-04-11,10:25:54,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:25:54,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:25:54,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:25:54,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:26:23,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:26:23,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:26:23,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:26:23,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:26:28,"('10.3.141.107', 49246)","('35.71.188.139', 443)",[176]
2024-04-11,10:26:28,"('35.71.188.139', 443)","('10.3.141.107', 49246)",[480]
2024-04-11,10:26:51,"('10.3.141.228', 49510)","('13.225.63.111', 443)","[122, 1, 27]"
2024-04-11,10:26:51,"('13.225.63.111', 443)","('10.3.141.228', 49510)","[1, 53]"
2024-04-11,10:26:51,"('13.225.63.111', 443)","('10.3.141.228', 49510)",[110]
2024-04-11,10:26:51,"('10.3.141.228', 49510)","('13.225.63.111', 443)",[141]
2024-04-11,10:26:51,"('10.3.141.228', 49510)","('13.225.63.111', 443)",[517]
2024-04-11,10:26:51,"('13.225.63.111', 443)","('10.3.141.228', 49510)",[19]
2024-04-11,10:26:52,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:26:52,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:26:52,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:26:52,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:27:13,"('35.71.188.139', 443)","('10.3.141.107', 49258)",[512]
2024-04-11,10:27:13,"('35.71.188.139', 443)","('10.3.141.107', 49258)",[272]
2024-04-11,10:27:13,"('10.3.141.107', 49258)","('35.71.188.139', 443)",[176]
2024-04-11,10:27:21,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:27:21,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:27:21,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:27:21,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:27:22,"('18.221.234.99', 443)","('10.3.141.92', 49180)",[96]
2024-04-11,10:27:22,"('10.3.141.92', 49180)","('18.221.234.99', 443)",[64]
2024-04-11,10:27:50,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:27:50,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:27:50,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[28]
2024-04-11,10:27:50,"('10.3.141.106', 49088)","('54.221.178.44', 443)",[60]
2024-04-11,10:27:51,"('10.3.141.228', 34442)","('13.225.63.16', 443)","[122, 1, 27]"
2024-04-11,10:27:51,"('13.225.63.16', 443)","('10.3.141.228', 34442)","[1, 53]"
2024-04-11,10:27:51,"('13.225.63.16', 443)","('10.3.141.228', 34442)",[110]
2024-04-11,10:27:51,"('10.3.141.228', 34442)","('13.225.63.16', 443)",[141]
2024-04-11,10:27:51,"('10.3.141.228', 34442)","('13.225.63.16', 443)",[517]
2024-04-11,10:27:51,"('13.225.63.16', 443)","('10.3.141.228', 34442)",[19]
2024-04-11,10:28:13,"('10.3.141.107', 49246)","('35.71.188.139', 443)",[176]
2024-04-11,10:28:13,"('35.71.188.139', 443)","('10.3.141.107', 49246)",[480]
2024-04-11,10:28:19,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:28:19,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:28:19,"('10.3.141.106', 49088)","('54.221.178.44', 443)","[28, 60]"
2024-04-11,10:28:42,"('35.71.188.139', 443)","('10.3.141.107', 49259)",[512]
2024-04-11,10:28:42,"('35.71.188.139', 443)","('10.3.141.107', 49259)",[272]
2024-04-11,10:28:43,"('10.3.141.107', 49259)","('35.71.188.139', 443)",[176]
2024-04-11,10:28:48,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[28]
2024-04-11,10:28:48,"('54.221.178.44', 443)","('10.3.141.106', 49088)",[56]
2024-04-11,10:28:48,"('10.3.141.106', 49088)","('54.221.178.44', 443)","[28, 60]"
2024-04-11,10:28:51,"('10.3.141.228', 57954)","('13.225.63.7', 443)","[122, 1, 27]"
